Time,yaw,pitch,roll,acx,acy,acz,gyx,gyy,gyz,mgx,mgy,mgz,ayaw,apitch,aroll,,sys,g,a,m,delete1,delete2,delete3,time
0:00:03.938,200,2.63,0.19,0.43,-0.03,9.72,0.12,-0.06,-0.06,15.06,-38.56,17.37,199.65,2.7,0.16,,3,3,3,3,0,0,3.938,3.938
0:00:03.938,200,2.63,0.19,0.4,-0.01,9.76,0.06,0,-0.06,14.69,-40.5,17.37,199.45,2.39,0.12,,3,3,3,3,0,0,3.938,3.938
0:00:03.938,200,2.63,0.19,0.35,-0.02,9.7,0.06,0,0,14.69,-40.5,17.37,199.32,2.11,0.14,,3,3,3,3,0,0,3.938,3.938
0:00:03.938,200,2.63,0.19,0.47,-0.05,9.73,0,0,0.31,15.06,-39.38,18.25,199.47,2.48,0.19,,3,3,3,3,0,0,3.938,3.938
0:00:04.048,200,2.63,0.19,0.55,-0.06,9.71,-0.06,-0.06,0.06,15.06,-39.38,18.25,199.56,2.87,0.25,,3,3,3,3,0,0,4.048,4.048
0:00:04.048,200,2.63,0.19,0.51,-0.06,9.71,0.06,-0.12,0,14,-39,18.25,199.26,2.84,0.37,,3,3,3,3,0,0,4.048,4.048
0:00:04.048,200,2.63,0.19,0.4,-0.03,9.73,0,0,0,14,-39,18.25,199.09,2.47,0.28,,3,3,3,3,0,0,4.048,4.048
0:00:04.048,200,2.63,0.19,0.39,-0.02,9.71,-0.06,-0.06,-0.06,14.69,-39.25,17.37,199.22,2.41,0.15,,3,3,3,3,0,0,4.048,4.048
0:00:04.157,200,2.63,0.19,0.4,-0.03,9.72,0.12,0,0.06,14.69,-39.25,17.37,199.33,2.42,0.15,,3,3,3,3,0,0,4.157,4.157
0:00:04.157,200,2.63,0.19,0.46,-0.03,9.73,0.06,0,0.06,15.5,-39,17.75,199.6,2.66,0.12,,3,3,3,3,0,0,4.157,4.157
0:00:04.157,200,2.63,0.19,0.44,-0.04,9.73,0.06,0.12,0.06,15.5,-39,17.75,199.83,2.72,0.15,,3,3,3,3,0,0,4.157,4.157
0:00:04.157,200,2.63,0.19,0.4,-0.03,9.7,0.06,0,0.12,15.06,-39.75,18.25,199.78,2.46,0.17,,3,3,3,3,0,0,4.157,4.157
0:00:04.157,200,2.63,0.19,0.42,-0.05,9.73,-0.19,-0.19,0.06,15.06,-39.75,18.25,199.78,2.47,0.26,,3,3,3,3,0,0,4.157,4.157
0:00:04.368,200,2.63,0.19,0.51,-0.06,9.68,0,0,0,14.38,-39.25,18.25,199.6,2.75,0.35,,3,3,3,3,0,0,4.368,4.368
0:00:04.368,200,2.63,0.19,0.46,-0.04,9.72,0.12,0.06,-0.06,14.38,-39.25,18.25,199.42,2.64,0.29,,3,3,3,3,0,0,4.368,4.368
0:00:04.368,200,2.63,0.19,0.42,-0.03,9.73,0.12,-0.12,0,14.69,-39.38,19.06,199.4,2.51,0.21,,3,3,3,3,0,0,4.368,4.368
0:00:04.368,200,2.63,0.19,0.4,-0.01,9.65,-0.12,0,0.12,14.69,-39.38,19.06,199.4,2.41,0.1,,3,3,3,3,0,0,4.368,4.368
0:00:04.368,200,2.63,0.19,0.51,-0.04,9.69,0.06,0.12,0.12,14.38,-39.69,17.75,199.28,2.73,0.2,,3,3,3,3,0,0,4.368,4.368
0:00:04.368,200,2.63,0.19,0.51,-0.05,9.73,0.06,0.12,-0.06,14.38,-39.69,17.75,199.14,2.87,0.29,,3,3,3,3,0,0,4.368,4.368
0:00:04.368,200,2.63,0.19,0.46,-0.01,9.69,0.12,0.19,0.06,14.69,-40.06,19.06,199.08,2.73,0.13,,3,3,3,3,0,0,4.368,4.368
0:00:04.368,200,2.63,0.19,0.42,-0.02,9.7,-0.06,-0.06,-0.06,14.69,-40.06,19.06,199.05,2.53,0.13,,3,3,3,3,0,0,4.368,4.368
0:00:04.468,200,2.63,0.19,0.47,-0.04,9.69,-0.12,0.12,0.06,15.06,-39.75,18.56,199.21,2.75,0.17,,3,3,3,3,0,0,4.468,4.468
0:00:04.468,200,2.63,0.19,0.46,-0.03,9.69,0,0.06,0.25,15.06,-39.75,18.56,199.33,2.78,0.16,,3,3,3,3,0,0,4.468,4.468
0:00:04.468,200,2.63,0.19,0.43,-0.03,9.72,0.06,0,0,14.69,-39,18.56,199.37,2.62,0.16,,3,3,3,3,0,0,4.468,4.468
0:00:04.468,200,2.63,0.19,0.42,-0.01,9.73,0,-0.06,0,14.69,-39,18.56,199.42,2.54,0.08,,3,3,3,3,0,0,4.468,4.468
0:00:04.577,200,2.63,0.19,0.43,-0.04,9.71,0.06,0.06,0,14.38,-39.38,17.75,199.3,2.48,0.22,,3,3,3,3,0,0,4.577,4.577
0:00:04.577,200,2.63,0.19,0.45,-0.03,9.71,0,-0.06,0,14.38,-39.38,17.75,199.23,2.58,0.2,,3,3,3,3,0,0,4.577,4.577
0:00:04.577,200,2.63,0.19,0.47,-0.03,9.69,0,0,-0.06,14.38,-39,17.75,199.22,2.72,0.18,,3,3,3,3,0,0,4.577,4.577
0:00:04.577,200,2.63,0.19,0.43,-0.02,9.72,-0.06,-0.19,-0.06,14.38,-39,17.75,199.2,2.57,0.14,,3,3,3,3,0,0,4.577,4.577
0:00:04.688,200,2.63,0.19,0.47,-0.04,9.71,0,0,-0.06,14.69,-40.06,17.75,199.17,2.71,0.21,,3,3,3,3,0,0,4.688,4.688
0:00:04.688,200,2.63,0.19,0.44,-0.04,9.72,0,-0.06,-0.12,14.69,-40.06,17.75,199.14,2.61,0.23,,3,3,3,3,0,0,4.688,4.688
0:00:04.688,200,2.63,0.19,0.44,-0.03,9.72,0.12,-0.06,0.06,15.5,-39.38,17.75,199.43,2.72,0.16,,3,3,3,3,0,0,4.688,4.688
0:00:04.688,200,2.63,0.19,0.43,-0.05,9.71,0,-0.06,0.06,15.5,-39.38,17.75,199.66,2.71,0.2,,3,3,3,3,0,0,4.688,4.688
0:00:04.688,200,2.63,0.19,0.5,-0.05,9.69,0,-0.19,0.06,14.69,-38.56,18.25,199.68,2.89,0.26,,3,3,3,3,0,0,4.688,4.688
0:00:04.796,200,2.63,0.19,0.48,-0.02,9.7,0.06,0,0,14.69,-38.56,18.25,199.68,2.85,0.16,,3,3,3,3,0,0,4.796,4.796
0:00:04.796,200,2.63,0.19,0.35,-0.01,9.7,-0.06,0.12,-0.19,14,-40.06,17.37,199.4,2.4,0.15,,3,3,3,3,0,0,4.796,4.796
0:00:04.796,200,2.63,0.19,0.41,-0.03,9.69,-0.12,-0.06,0.06,14,-40.06,17.37,199.07,2.28,0.22,,3,3,3,3,0,0,4.796,4.796
0:00:04.796,200,2.63,0.19,0.49,-0.06,9.71,0.12,-0.12,0.06,14.38,-38.25,18.56,199.19,2.65,0.27,,3,3,3,3,0,0,4.796,4.796
0:00:04.908,200,2.63,0.19,0.49,-0.04,9.71,0,-0.06,0,14.38,-38.25,18.56,199.27,2.85,0.23,,3,3,3,3,0,0,4.908,4.908
0:00:04.908,200,2.63,0.19,0.41,-0.04,9.68,-0.06,-0.12,-0.06,15.06,-39.69,18.56,199.37,2.61,0.22,,3,3,3,3,0,0,4.908,4.908
0:00:04.908,200,2.63,0.19,0.4,-0.02,9.7,0.19,-0.12,-0.06,15.06,-39.69,18.56,199.47,2.49,0.13,,3,3,3,3,0,0,4.908,4.908
0:00:04.908,200,2.63,0.19,0.48,-0.04,9.73,0,-0.12,-0.06,14.38,-39.69,19.06,199.28,2.65,0.24,,3,3,3,3,0,0,4.908,4.908
0:00:04.908,200,2.63,0.19,0.46,-0.07,9.7,-0.12,-0.12,0.12,14.38,-39.69,19.06,199.12,2.63,0.4,,3,3,3,3,0,0,4.908,4.908
0:00:05.017,200,2.63,0.19,0.46,-0.04,9.72,0,0.12,-0.06,14.69,-39,18.56,199.25,2.74,0.27,,3,3,3,3,0,0,5.017,5.017
0:00:05.017,200,2.63,0.19,0.45,-0.02,9.71,0,0.12,-0.19,14.69,-39,18.56,199.33,2.71,0.15,,3,3,3,3,0,0,5.017,5.017
0:00:05.017,200,2.63,0.19,0.42,-0.04,9.71,-0.06,0.12,0.06,13.56,-39,18.19,198.99,2.42,0.25,,3,3,3,3,0,0,5.017,5.017
0:00:05.017,200,2.63,0.19,0.47,-0.03,9.72,0.06,0,-0.06,13.56,-39,18.19,198.73,2.58,0.23,,3,3,3,3,0,0,5.017,5.017
0:00:05.126,200,2.63,0.19,0.47,-0.05,9.7,-0.06,0.06,0,14,-39,17.75,198.73,2.72,0.28,,3,3,3,3,0,0,5.126,5.126
0:00:05.126,200,2.63,0.19,0.46,-0.01,9.72,0,0,-0.12,14,-39,17.75,198.71,2.7,0.11,,3,3,3,3,0,0,5.126,5.126
0:00:05.126,200,2.63,0.19,0.45,-0.04,9.73,-0.06,0.06,-0.06,14.38,-39.69,18.56,198.73,2.67,0.21,,3,3,3,3,0,0,5.126,5.126
0:00:05.126,200,2.63,0.19,0.41,-0.03,9.72,0.06,-0.06,0,14.38,-39.69,18.56,198.76,2.49,0.18,,3,3,3,3,0,0,5.126,5.126
0:00:05.234,200,2.63,0.19,0.43,-0.03,9.71,-0.06,0.06,-0.12,14.38,-40.5,19.75,198.66,2.48,0.19,,3,3,3,3,0,0,5.234,5.234
0:00:05.234,200,2.63,0.19,0.47,-0.04,9.72,0.06,-0.06,-0.06,14.38,-40.5,19.75,198.6,2.68,0.23,,3,3,3,3,0,0,5.234,5.234
0:00:05.234,200,2.63,0.19,0.49,-0.06,9.72,0.06,0.06,-0.06,15.06,-40.06,17.75,198.83,2.89,0.27,,3,3,3,3,0,0,5.234,5.234
0:00:05.234,200,2.63,0.19,0.43,-0.02,9.73,0.06,0.12,-0.12,15.06,-40.06,17.75,199,2.73,0.15,,3,3,3,3,0,0,5.234,5.234
0:00:05.234,200,2.63,0.19,0.41,-0.05,9.72,0,0.06,0.12,14.38,-39.25,18.56,198.99,2.5,0.25,,3,3,3,3,0,0,5.234,5.234
0:00:05.343,200,2.63,0.19,0.43,-0.03,9.71,0,0,0,14.38,-39.25,18.56,199.02,2.54,0.19,,3,3,3,3,0,0,5.343,5.343
0:00:05.343,200,2.63,0.19,0.46,-0.04,9.72,0.12,0,0.06,14.38,-39.38,18.56,199.02,2.67,0.22,,3,3,3,3,0,0,5.343,5.343
0:00:05.343,200,2.63,0.19,0.42,-0.03,9.7,0,0.06,-0.06,14.38,-39.38,18.56,199,2.51,0.19,,3,3,3,3,0,0,5.343,5.343
0:00:05.343,200,2.63,0.19,0.45,-0.02,9.73,0,-0.12,-0.06,14.38,-39.38,17.75,199.02,2.62,0.13,,3,3,3,3,0,0,5.343,5.343
0:00:05.454,200,2.63,0.19,0.44,-0.06,9.72,-0.06,0.06,0,14.38,-39.38,17.75,199.01,2.6,0.3,,3,3,3,3,0,0,5.454,5.454
0:00:05.454,200,2.63,0.19,0.43,-0.03,9.7,0.12,0.06,0,14.69,-39.38,18.25,199.13,2.61,0.19,,3,3,3,3,0,0,5.454,5.454
0:00:05.454,200,2.63,0.19,0.43,-0.05,9.72,-0.06,0.06,0.06,14.69,-39.38,18.25,199.21,2.59,0.26,,3,3,3,3,0,0,5.454,5.454
0:00:05.454,200,2.63,0.19,0.43,-0.05,9.73,0,0.06,-0.12,15.06,-39.38,18.25,199.4,2.63,0.25,,3,3,3,3,0,0,5.454,5.454
0:00:05.563,200,2.63,0.19,0.46,-0.04,9.7,0,-0.06,-0.06,15.06,-39.38,18.25,199.53,2.74,0.22,,3,3,3,3,0,0,5.563,5.563
0:00:05.563,200,2.63,0.19,0.46,-0.05,9.72,0.06,0.06,-0.06,15.06,-40.06,18.56,199.52,2.71,0.28,,3,3,3,3,0,0,5.563,5.563
0:00:05.563,200,2.63,0.19,0.44,-0.05,9.69,-0.06,0,0,15.06,-40.06,18.56,199.52,2.63,0.29,,3,3,3,3,0,0,5.563,5.563
0:00:05.563,200,2.63,0.19,0.43,-0.04,9.72,0,0.06,-0.06,15.06,-39.38,17.37,199.64,2.61,0.24,,3,3,3,3,0,0,5.563,5.563
0:00:05.563,200,2.63,0.19,0.43,-0.05,9.72,0,-0.06,0.06,15.06,-39.38,17.37,199.72,2.59,0.26,,3,3,3,3,0,0,5.563,5.563
0:00:05.672,200,2.63,0.19,0.43,-0.03,9.72,0.12,0,-0.06,14.69,-39,19.06,199.67,2.52,0.21,,3,3,3,3,0,0,5.672,5.672
0:00:05.672,200,2.63,0.19,0.46,-0.05,9.72,0,-0.06,0,14.69,-39,19.06,199.64,2.65,0.28,,3,3,3,3,0,0,5.672,5.672
0:00:05.672,200,2.63,0.19,0.46,-0.04,9.73,-0.06,0.06,0.12,14.38,-39.38,18.56,199.42,2.6,0.28,,3,3,3,3,0,0,5.672,5.672
0:00:05.672,200,2.63,0.19,0.45,-0.01,9.72,0,0.25,0,14.38,-39.38,18.56,199.29,2.58,0.13,,3,3,3,3,0,0,5.672,5.672
0:00:05.781,200,2.63,0.19,0.46,-0.05,9.71,-0.06,0,0,15.06,-39.75,18.56,199.4,2.71,0.22,,3,3,3,3,0,0,5.781,5.781
0:00:05.781,200,2.63,0.19,0.43,-0.05,9.72,-0.12,0,0,15.06,-39.75,18.56,199.47,2.62,0.26,,3,3,3,3,0,0,5.781,5.781
0:00:05.781,200,2.63,0.19,0.45,-0.06,9.72,-0.12,0,0,15.06,-39.75,19.06,199.53,2.67,0.32,,3,3,3,3,0,0,5.781,5.781
0:00:05.781,200,2.63,0.19,0.44,-0.04,9.69,0.12,-0.06,-0.12,15.06,-39.75,19.06,199.57,2.64,0.25,,3,3,3,3,0,0,5.781,5.781
0:00:05.893,200,2.63,0.19,0.46,-0.06,9.7,0.06,0.12,-0.06,15.88,-39.75,19.06,199.81,2.78,0.27,,3,3,3,3,0,0,5.893,5.893
0:00:05.893,200,2.63,0.19,0.44,-0.05,9.71,0.12,0.06,-0.06,15.88,-39.75,19.06,200.01,2.76,0.25,,3,3,3,3,0,0,5.893,5.893
0:00:05.893,200,2.63,0.19,0.43,-0.02,9.7,0,0.06,-0.06,15.06,-39.75,17.75,199.92,2.57,0.17,,3,3,3,3,0,0,5.893,5.893
0:00:05.893,200,2.63,0.19,0.44,-0.05,9.7,0.19,-0.06,0,15.06,-39.75,17.75,199.87,2.57,0.27,,3,3,3,3,0,0,5.893,5.893
0:00:05.893,200,2.63,0.19,0.47,-0.03,9.71,-0.12,0,0.06,14.38,-39.75,19.06,199.55,2.58,0.25,,3,3,3,3,0,0,5.893,5.893
0:00:06.096,200,2.63,0.19,0.45,-0.04,9.71,0.19,0,0.06,14.38,-39.75,19.06,199.31,2.53,0.27,,3,3,3,3,0,0,6.096,6.096
0:00:06.096,200,2.63,0.19,0.43,-0.03,9.72,-0.06,0,0,14.38,-39.75,17,199.18,2.48,0.22,,3,3,3,3,0,0,6.096,6.096
0:00:06.096,200,2.63,0.19,0.46,-0.04,9.71,0.19,-0.12,-0.12,14.38,-39.75,17,199.11,2.63,0.24,,3,3,3,3,0,0,6.096,6.096
0:00:06.096,200,2.63,0.19,0.45,-0.05,9.7,0.25,0.06,-0.19,14.69,-38.56,17.37,199.3,2.72,0.24,,3,3,3,3,0,0,6.096,6.096
0:00:06.096,200,2.63,0.19,0.45,-0.02,9.68,0,0.06,0,14.69,-38.56,17.37,199.43,2.74,0.14,,3,3,3,3,0,0,6.096,6.096
0:00:06.096,200,2.63,0.19,0.45,-0.05,9.77,0,-0.06,0,13.19,-39.38,18.25,198.99,2.49,0.28,,3,3,3,3,0,0,6.096,6.096
0:00:06.096,200,2.63,0.19,0.43,-0.05,9.69,0.06,0.06,0,13.19,-39.38,18.25,198.57,2.34,0.35,,3,3,3,3,0,0,6.096,6.096
0:00:06.096,200,2.63,0.19,0.46,-0.05,9.71,0.06,-0.06,0,14.69,-39.38,17.37,198.79,2.62,0.29,,3,3,3,3,0,0,6.096,6.096
0:00:06.202,200,2.63,0.19,0.47,-0.05,9.69,0.06,-0.06,0,14.69,-39.38,17.37,198.97,2.79,0.27,,3,3,3,3,0,0,6.202,6.202
0:00:06.202,200,2.63,0.19,0.46,-0.04,9.71,0,0,0.06,15.06,-39.38,18.25,199.18,2.84,0.21,,3,3,3,3,0,0,6.202,6.202
0:00:06.202,200,2.63,0.19,0.42,-0.07,9.69,0.06,-0.06,-0.19,15.06,-39.38,18.25,199.34,2.68,0.32,,3,3,3,3,0,0,6.202,6.202
0:00:06.202,200,2.63,0.19,0.45,-0.05,9.73,0,0.06,0,14.69,-39.69,18.25,199.31,2.64,0.3,,3,3,3,3,0,0,6.202,6.202
0:00:06.313,200,2.63,0.19,0.47,-0.06,9.7,0.12,0,0.12,14.69,-39.69,18.25,199.29,2.73,0.34,,3,3,3,3,0,0,6.313,6.313
0:00:06.313,200,2.63,0.19,0.46,-0.02,9.7,0.06,-0.06,-0.06,15.5,-39.25,17.75,199.55,2.83,0.19,,3,3,3,3,0,0,6.313,6.313
0:00:06.313,200,2.63,0.19,0.43,-0.02,9.69,0,0,0,15.5,-39.25,17.75,199.77,2.75,0.12,,3,3,3,3,0,0,6.313,6.313
0:00:06.313,200,2.63,0.19,0.44,-0.02,9.71,0,0,0,14.38,-39.38,17.37,199.53,2.54,0.15,,3,3,3,3,0,0,6.313,6.313
0:00:06.313,200,2.63,0.19,0.44,-0.03,9.71,0.12,0,0.06,14.38,-39.38,17.37,199.38,2.52,0.19,,3,3,3,3,0,0,6.313,6.313
0:00:06.422,200,2.63,0.19,0.47,-0.03,9.73,0,0,0.12,13.56,-39.75,18.56,198.93,2.49,0.25,,3,3,3,3,0,0,6.422,6.422
0:00:06.422,200,2.63,0.19,0.47,-0.04,9.72,0.06,0.06,-0.06,13.56,-39.75,18.56,198.58,2.55,0.29,,3,3,3,3,0,0,6.422,6.422
0:00:06.422,200,2.63,0.19,0.44,-0.03,9.69,0,-0.06,0,14,-39.69,18.25,198.52,2.57,0.2,,3,3,3,3,0,0,6.422,6.422
0:00:06.422,200,2.63,0.19,0.45,-0.04,9.73,0.19,-0.12,-0.06,14,-39.69,18.25,198.47,2.62,0.23,,3,3,3,3,0,0,6.422,6.422
0:00:06.531,200,2.63,0.19,0.47,-0.05,9.74,-0.06,0.06,0.12,14.38,-38.56,18.56,198.69,2.8,0.24,,3,3,3,3,0,0,6.531,6.531
0:00:06.531,200,2.63,0.19,0.45,-0.05,9.72,-0.06,0.12,-0.06,14.38,-38.56,18.56,198.85,2.77,0.25,,3,3,3,3,0,0,6.531,6.531
0:00:06.531,200,2.63,0.19,0.42,-0.03,9.71,-0.06,-0.06,0.06,15.06,-39,19,199.11,2.72,0.17,,3,3,3,3,0,0,6.531,6.531
0:00:06.531,200,2.63,0.19,0.42,-0.01,9.69,0.12,-0.06,0,15.06,-39,19,199.33,2.67,0.07,,3,3,3,3,0,0,6.531,6.531
0:00:06.641,200,2.63,0.19,0.43,-0.04,9.71,-0.06,0,0.06,14.69,-39,18.25,199.38,2.6,0.18,,3,3,3,3,0,0,6.641,6.641
0:00:06.641,200,2.63,0.19,0.44,-0.03,9.71,0.19,0.12,0.06,14.69,-39,18.25,199.44,2.62,0.17,,3,3,3,3,0,0,6.641,6.641
0:00:06.641,200,2.63,0.19,0.47,-0.07,9.71,-0.12,0.06,-0.12,14,-38.56,16.19,199.3,2.67,0.36,,3,3,3,3,0,0,6.641,6.641
0:00:06.641,200,2.63,0.19,0.44,-0.04,9.7,0.12,0,0,14,-38.56,16.19,199.2,2.57,0.28,,3,3,3,3,0,0,6.641,6.641
0:00:06.641,200,2.63,0.19,0.43,-0.04,9.72,0.12,0,0,14.69,-39,18.25,199.31,2.6,0.23,,3,3,3,3,0,0,6.641,6.641
0:00:06.759,200,2.63,0.19,0.45,-0.05,9.72,0,-0.06,0,14.69,-39,18.25,199.39,2.67,0.26,,3,3,3,3,0,0,6.759,6.759
0:00:06.759,200,2.63,0.19,0.46,-0.05,9.7,-0.06,0,-0.12,14.69,-38.56,17.75,199.5,2.75,0.27,,3,3,3,3,0,0,6.759,6.759
0:00:06.759,200,2.63,0.19,0.46,-0.04,9.71,0,0.12,-0.06,14.69,-38.56,17.75,199.58,2.75,0.23,,3,3,3,3,0,0,6.759,6.759
0:00:06.759,200,2.63,0.19,0.45,-0.05,9.71,0,0.06,0,15.5,-39.38,18.25,199.78,2.78,0.24,,3,3,3,3,0,0,6.759,6.759
0:00:06.859,200,2.63,0.19,0.45,-0.03,9.72,0.12,0,-0.06,15.5,-39.38,18.25,199.94,2.77,0.17,,3,3,3,3,0,0,6.859,6.859
0:00:06.859,200,2.63,0.19,0.43,-0.04,9.69,0.06,0.12,0,14.38,-39.69,18.25,199.63,2.49,0.26,,3,3,3,3,0,0,6.859,6.859
0:00:06.859,200,2.63,0.19,0.45,-0.03,9.69,0,0.06,-0.06,14.38,-39.69,18.25,199.4,2.52,0.23,,3,3,3,3,0,0,6.859,6.859
0:00:06.859,200,2.63,0.19,0.46,-0.05,9.7,-0.06,0.19,0.06,14.69,-39.25,18.56,199.42,2.67,0.27,,3,3,3,3,0,0,6.859,6.859
0:00:06.968,200,2.63,0.19,0.44,-0.04,9.7,0.06,0,-0.19,14.69,-39.25,18.56,199.43,2.61,0.24,,3,3,3,3,0,0,6.968,6.968
0:00:06.968,200,2.63,0.19,0.43,-0.04,9.71,0.06,-0.06,-0.12,14,-39.38,18.25,199.14,2.43,0.28,,3,3,3,3,0,0,6.968,6.968
0:00:06.968,200,2.63,0.19,0.45,-0.04,9.72,0.06,0,0.06,14,-39.38,18.25,198.96,2.53,0.27,,3,3,3,3,0,0,6.968,6.968
0:00:06.968,200,2.63,0.19,0.46,-0.06,9.72,0,-0.19,0.12,14.69,-39.69,17.75,199.06,2.7,0.31,,3,3,3,3,0,0,6.968,6.968
0:00:06.968,200,2.63,0.19,0.48,-0.04,9.72,-0.12,0.06,0.06,14.69,-39.69,17.75,199.12,2.81,0.25,,3,3,3,3,0,0,6.968,6.968
0:00:07.077,200,2.63,0.19,0.44,-0.04,9.74,-0.06,-0.06,0.12,15.5,-39.69,18.56,199.38,2.79,0.2,,3,3,3,3,0,0,7.077,7.077
0:00:07.077,200,2.63,0.19,0.41,-0.03,9.71,0,-0.06,0.06,15.5,-39.69,18.56,199.58,2.66,0.16,,3,3,3,3,0,0,7.077,7.077
0:00:07.077,200,2.63,0.19,0.43,-0.04,9.71,-0.06,-0.06,-0.06,15.5,-39.69,17,199.77,2.66,0.18,,3,3,3,3,0,0,7.077,7.077
0:00:07.077,200,2.63,0.19,0.44,-0.03,9.7,0.12,-0.06,-0.12,15.5,-39.69,17,199.92,2.68,0.15,,3,3,3,3,0,0,7.077,7.077
0:00:07.187,200,2.63,0.19,0.45,-0.04,9.71,-0.06,-0.06,0.12,14.69,-38.56,17.37,199.88,2.65,0.22,,3,3,3,3,0,0,7.187,7.187
0:00:07.187,200,2.63,0.19,0.44,-0.02,9.72,-0.12,0.12,-0.06,14.69,-38.56,17.37,199.86,2.6,0.15,,3,3,3,3,0,0,7.187,7.187
0:00:07.187,200,2.63,0.19,0.45,-0.05,9.7,-0.06,-0.19,0.12,15.06,-39.69,18.25,199.82,2.63,0.26,,3,3,3,3,0,0,7.187,7.187
0:00:07.187,200,2.63,0.19,0.45,-0.05,9.73,-0.06,0.06,0.06,15.06,-39.69,18.25,199.8,2.63,0.29,,3,3,3,3,0,0,7.187,7.187
0:00:07.296,200,2.63,0.19,0.45,-0.04,9.7,-0.12,-0.25,-0.06,14.69,-39.25,19,199.68,2.6,0.27,,3,3,3,3,0,0,7.296,7.296
0:00:07.296,200,2.63,0.19,0.45,-0.03,9.71,0,0,0,14.69,-39.25,19,199.6,2.61,0.21,,3,3,3,3,0,0,7.296,7.296
0:00:07.296,200,2.63,0.19,0.41,-0.03,9.69,-0.25,0.06,0,14.38,-38.56,18.56,199.52,2.43,0.2,,3,3,3,3,0,0,7.296,7.296
0:00:07.296,200,2.63,0.19,0.41,-0.01,9.73,0,-0.06,0,14.38,-38.56,18.56,199.49,2.4,0.1,,3,3,3,3,0,0,7.296,7.296
0:00:07.296,200,2.63,0.19,0.46,-0.04,9.72,0,0,0.06,14,-38.56,18.25,199.32,2.56,0.23,,3,3,3,3,0,0,7.296,7.296
0:00:07.407,200,2.63,0.19,0.46,-0.04,9.72,0,-0.06,0,14,-38.56,18.25,199.18,2.62,0.26,,3,3,3,3,0,0,7.407,7.407
0:00:07.407,200,2.63,0.19,0.42,-0.04,9.72,0,-0.19,0,14.38,-39.25,19,199.13,2.48,0.25,,3,3,3,3,0,0,7.407,7.407
0:00:07.407,200,2.63,0.19,0.44,-0.01,9.72,0.12,-0.12,0,14.38,-39.25,19,199.11,2.56,0.11,,3,3,3,3,0,0,7.407,7.407
0:00:07.407,200,2.63,0.19,0.46,-0.03,9.72,-0.06,-0.06,0.06,14.38,-38.25,18.25,199.22,2.71,0.14,,3,3,3,3,0,0,7.407,7.407
0:00:07.515,200,2.63,0.19,0.46,-0.04,9.74,0,0,-0.06,14.38,-38.25,18.25,199.29,2.74,0.2,,3,3,3,3,0,0,7.515,7.515
0:00:07.515,200,2.63,0.19,0.45,-0.06,9.72,0,0.12,-0.06,13.56,-39.69,17.75,198.9,2.52,0.35,,3,3,3,3,0,0,7.515,7.515
0:00:07.515,200,2.63,0.19,0.46,-0.02,9.69,-0.12,0.12,-0.12,13.56,-39.69,17.75,198.58,2.53,0.22,,3,3,3,3,0,0,7.515,7.515
0:00:07.515,200,2.63,0.19,0.43,-0.02,9.72,-0.12,0.19,-0.06,14.69,-38.56,19.06,198.85,2.65,0.12,,3,3,3,3,0,0,7.515,7.515
0:00:07.625,200,2.63,0.19,0.43,-0.02,9.72,-0.06,0.12,-0.06,14.69,-38.56,19.06,199.07,2.68,0.08,,3,3,3,3,0,0,7.625,7.625
0:00:07.625,200,2.63,0.19,0.45,-0.04,9.73,0.12,0,-0.12,14.38,-39,18.25,199.08,2.66,0.19,,3,3,3,3,0,0,7.625,7.625
0:00:07.625,200,2.63,0.19,0.48,-0.03,9.71,-0.06,0.06,-0.06,14.38,-39,18.25,199.1,2.79,0.18,,3,3,3,3,0,0,7.625,7.625
0:00:07.625,200,2.63,0.19,0.44,0,9.7,0.12,-0.06,-0.12,15.5,-40.06,18.25,199.33,2.78,0.04,,3,3,3,3,0,0,7.625,7.625
0:00:07.625,200,2.63,0.19,0.43,-0.04,9.72,-0.12,-0.06,-0.06,15.5,-40.06,18.25,199.51,2.7,0.14,,3,3,3,3,0,0,7.625,7.625
0:00:07.734,200,2.63,0.19,0.47,-0.02,9.72,0.06,-0.06,0.06,15.06,-39,18.25,199.64,2.8,0.1,,3,3,3,3,0,0,7.734,7.734
0:00:07.734,200,2.63,0.19,0.47,-0.02,9.68,0.06,0.06,-0.06,15.06,-39,18.25,199.73,2.83,0.1,,3,3,3,3,0,0,7.734,7.734
0:00:07.734,200,2.63,0.19,0.43,-0.02,9.73,0,0,-0.12,15.06,-40.06,18.25,199.66,2.59,0.12,,3,3,3,3,0,0,7.734,7.734
0:00:07.734,200,2.63,0.19,0.43,-0.05,9.72,0.06,0.19,0,15.06,-40.06,18.25,199.63,2.53,0.25,,3,3,3,3,0,0,7.734,7.734
0:00:07.844,200,2.63,0.19,0.44,-0.04,9.73,-0.06,0,-0.06,14.38,-39.69,18.25,199.39,2.48,0.27,,3,3,3,3,0,0,7.844,7.844
0:00:07.844,200,2.63,0.19,0.46,-0.03,9.72,-0.06,0.06,0,14.38,-39.69,18.25,199.24,2.59,0.22,,3,3,3,3,0,0,7.844,7.844
0:00:07.844,200,2.63,0.19,0.43,-0.04,9.71,0.06,0,0.06,15.5,-39,18.56,199.53,2.69,0.18,,3,3,3,3,0,0,7.844,7.844
